#Date,Temperature
2018-07-09 11:51:20,23.8
2018-07-09 11:51:20,23.8
2018-07-09 11:51:20,23.8
2018-07-10 19:36:05,25.4
2018-07-10 20:44:05,24.3
2018-07-10 21:55:17,21.7
2018-07-10 22:50:29,19.1
2018-07-10 23:46:29,17.8
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 00:25:41,17.1
2018-07-11 09:46:28,29.2
2018-07-11 09:46:28,29.2
2018-07-11 09:46:28,29.2
2018-07-11 09:46:28,29.2
2018-07-11 09:46:28,29.2
2018-07-11 14:42:28,25.7
2018-07-11 15:53:40,27.2
2018-07-11 16:54:28,28.9
2018-07-11 17:55:16,27.8
2018-07-11 19:00:04,26.1
2018-07-11 19:59:16,26.8
2018-07-11 20:52:04,25.8
2018-07-11 21:47:16,22.7
2018-07-11 22:57:40,19.3
2018-07-11 23:56:52,17.8
2018-07-12 00:54:27,16.8
2018-07-12 01:52:51,15.8
2018-07-12 02:51:15,14.6
2018-07-12 03:48:51,14.3
2018-07-12 04:32:03,13.7
2018-07-12 04:32:03,13.7
2018-07-12 06:36:03,14.7
2018-07-12 06:36:03,14.7
2018-07-12 09:00:03,31.1
2018-07-12 09:56:03,28.7
2018-07-12 10:56:51,30.6
2018-07-12 11:53:39,30.8
2018-07-12 12:58:27,28.7
2018-07-12 13:51:15,30.6
2018-07-12 14:50:26,30.4
2018-07-12 15:52:02,30.6
2018-07-12 16:46:26,29.5
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-12 17:08:50,29.6
2018-07-13 02:00:02,15.4
2018-07-13 02:59:14,14.5
2018-07-13 03:46:26,13.7
2018-07-13 04:57:38,13.2
2018-07-13 05:51:13,13.4
2018-07-13 06:54:25,15.4
2018-07-13 08:00:01,26.9
2018-07-13 08:56:01,31.2
2018-07-13 10:00:49,28.9
2018-07-13 10:57:37,29.7
2018-07-13 11:58:25,29.1
2018-07-13 12:47:13,28.2
2018-07-13 13:56:49,28.1
2018-07-13 14:43:13,27.8
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 15:27:13,28.6
2018-07-13 23:59:12,15.8
2018-07-14 00:51:12,15.2
2018-07-14 01:51:12,14.4
2018-07-14 02:50:24,14.2
2018-07-14 03:54:24,13.2
2018-07-14 03:54:24,13.2
2018-07-14 03:54:24,13.2
2018-07-14 03:54:24,13.2
2018-07-14 03:54:24,13.2
2018-07-14 03:54:24,13.2
2018-07-14 09:52:48,19.5
2018-07-14 10:55:11,21.1
2018-07-14 11:46:23,21.1
2018-07-14 11:46:23,21.1
2018-07-14 11:46:23,21.1
2018-07-14 14:42:23,21.6
2018-07-14 15:24:47,21.5
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-14 16:41:35,20.2
2018-07-15 00:56:46,16.4
2018-07-15 01:59:10,16.7
2018-07-15 02:51:10,16.8
2018-07-15 03:53:34,16.8
2018-07-15 04:56:46,16.9
2018-07-15 05:59:58,17.3
2018-07-15 06:51:58,17.7
2018-07-15 07:55:10,18.4
2018-07-15 08:57:34,18.6
2018-07-15 08:57:34,18.6
2018-07-15 08:57:34,18.6
2018-07-15 11:26:22,20.3
2018-07-15 12:29:34,21.9
2018-07-15 13:23:58,21.8
2018-07-15 13:23:58,21.8
2018-07-15 13:23:58,21.8
2018-07-15 13:23:58,21.8
2018-07-15 13:23:58,21.8
2018-07-15 18:47:09,22.6
2018-07-15 19:50:21,20.9
2018-07-15 20:59:09,18.5
2018-07-15 21:56:45,16.8
2018-07-15 22:59:57,15
2018-07-15 23:53:33,13.8
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 00:23:09,13.2
2018-07-16 15:55:56,29.4
2018-07-16 16:58:20,29.2
2018-07-16 17:51:08,29.7
2018-07-16 18:45:32,29.4
2018-07-16 19:26:20,28.5
2018-07-16 19:26:20,28.5
2018-07-16 19:26:20,28.5
2018-07-16 19:26:20,28.5
2018-07-16 19:26:20,28.5
2018-07-16 19:26:20,28.5
2018-07-16 19:26:20,28.5
2018-07-17 02:58:19,15.8
2018-07-17 03:58:20,15.7
2018-07-17 04:54:19,15.3
2018-07-17 05:53:31,16.5
2018-07-17 06:58:19,18.3
2018-07-17 07:51:55,20.5
2018-07-17 08:56:43,26.9
2018-07-17 09:56:43,28.6
2018-07-17 10:39:55,29.8
2018-07-17 11:56:42,31.9
2018-07-17 12:57:30,32.3
2018-07-17 14:00:42,30.8
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-17 14:59:06,30.3
2018-07-18 05:00:41,18.1
2018-07-18 05:18:17,18.3
2018-07-18 05:18:17,18.3
2018-07-18 05:18:17,18.3
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-18 08:33:29,22.9
2018-07-19 05:44:40,16.4
2018-07-19 06:59:03,18.6
2018-07-19 07:55:04,20.8
2018-07-19 07:55:04,20.8
2018-07-19 07:55:04,20.8
2018-07-19 07:55:04,20.8
2018-07-19 07:55:04,20.8
2018-07-19 07:55:04,20.8
2018-07-19 13:34:15,25.3
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-19 14:31:03,25.4
2018-07-20 06:51:02,13.7
2018-07-20 07:47:50,18.5
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-20 08:09:26,21.1
2018-07-21 03:06:12,12.8
2018-07-21 04:47:48,12.4
2018-07-21 05:51:00,13.1
2018-07-21 06:22:12,13.9
2018-07-21 07:14:12,18
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-21 08:07:00,21.8
2018-07-22 09:10:10,19
2018-07-22 09:10:10,19
2018-07-22 11:02:58,21.4
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-22 12:30:58,22.1
2018-07-23 04:30:57,17.9
2018-07-23 05:10:09,17.9
2018-07-23 06:29:21,18.4
2018-07-23 06:29:21,18.4
2018-07-23 08:42:57,19.4
2018-07-23 08:42:57,19.4
2018-07-23 11:00:33,21.5
2018-07-23 11:45:20,24.4
2018-07-23 12:22:56,24.5
2018-07-23 12:22:56,24.5
2018-07-23 12:22:56,24.5
2018-07-23 12:22:56,24.5
2018-07-23 12:22:56,24.5
2018-07-23 12:22:56,24.5
2018-07-23 18:59:44,23.7
2018-07-23 19:51:44,22.4
2018-07-23 20:51:44,21.2
2018-07-23 22:00:32,19.4
2018-07-23 22:00:32,19.4
2018-07-23 23:17:20,17.6
2018-07-24 00:37:20,16.8
2018-07-24 01:27:44,17.7
2018-07-24 02:32:31,17.4
2018-07-24 03:40:31,17.5
2018-07-24 04:01:19,17.4
2018-07-24 04:01:19,17.4
2018-07-24 04:01:19,17.4
2018-07-24 07:50:55,19.7
2018-07-24 09:56:31,23
2018-07-24 10:54:55,22.1
2018-07-24 11:54:55,23.7
2018-07-24 13:00:31,24.6
2018-07-24 13:00:31,24.6
2018-07-24 13:00:31,24.6
2018-07-24 15:53:19,24.9
2018-07-24 16:55:42,26.2
2018-07-24 17:58:06,27.3
2018-07-24 19:00:31,26.2
2018-07-24 19:55:42,24.4
2018-07-24 20:58:54,23
2018-07-24 21:51:42,21
2018-07-24 22:54:06,19.2
2018-07-24 23:57:18,18
2018-07-25 00:59:42,16.9
2018-07-25 01:58:06,16.4
2018-07-25 02:48:30,15.9
2018-07-25 02:48:30,15.9
2018-07-25 02:48:30,15.9
2018-07-25 02:48:30,15.9
2018-07-25 02:48:30,15.9
2018-07-25 07:48:29,19.7
2018-07-25 08:58:05,29.1
2018-07-25 10:00:29,29.3
2018-07-25 10:53:17,29.4
2018-07-25 11:58:05,29.9
2018-07-25 12:50:53,30.2
2018-07-25 13:54:05,30
2018-07-25 14:58:53,30.2
2018-07-25 15:51:41,29.6
2018-07-25 16:58:05,28
2018-07-25 17:45:17,27.9
2018-07-25 18:50:05,26.1
2018-07-25 20:00:29,24.2
2018-07-25 20:56:29,22.7
2018-07-25 21:28:29,21.3
2018-07-25 21:28:29,21.3
2018-07-25 23:55:40,16.6
2018-07-26 00:53:16,15.6
2018-07-26 01:57:16,14.8
2018-07-26 02:50:04,13.9
2018-07-26 03:54:52,13.2
2018-07-26 04:57:16,12.7
2018-07-26 06:00:28,12.8
2018-07-26 06:53:16,13.8
2018-07-26 07:56:28,17.7
2018-07-26 08:58:52,26.6
2018-07-26 09:51:40,26.6
2018-07-26 10:54:04,27.3
2018-07-26 11:56:28,28.2
2018-07-26 12:58:51,28.9
2018-07-26 13:51:39,28.9
2018-07-26 14:54:03,28.7
2018-07-26 15:56:27,28.9
2018-07-26 17:00:27,28.6
2018-07-26 17:53:15,27.9
2018-07-26 18:48:27,27.1
2018-07-26 19:56:27,25.7
2018-07-26 20:50:51,24.1
2018-07-26 21:53:15,21.1
2018-07-26 22:58:03,19
2018-07-26 23:54:51,17.3
2018-07-27 00:55:39,16
2018-07-27 00:55:39,16
2018-07-27 00:55:39,16
2018-07-27 00:55:39,16
2018-07-27 00:55:39,16
2018-07-27 05:48:26,13.1
2018-07-27 05:48:26,13.1
2018-07-27 05:48:26,13.1
2018-07-27 08:56:26,27.4
2018-07-27 09:54:50,28.1
2018-07-27 10:58:50,30.2
2018-07-27 11:50:50,32.2
2018-07-27 12:50:50,33.3
2018-07-27 13:52:26,33.2
2018-07-27 14:57:14,31.3
2018-07-27 15:50:50,29.5
2018-07-27 16:53:14,31.7
2018-07-27 17:56:25,30.9
2018-07-27 18:52:25,31.1
2018-07-27 19:54:49,30.7
2018-07-27 20:57:13,29.1
2018-07-27 21:59:37,26.6
2018-07-27 22:51:37,24.8
2018-07-27 23:54:49,23
2018-07-28 00:57:13,21.2
2018-07-28 01:59:37,19.7
2018-07-28 02:51:37,18.8
2018-07-28 03:54:01,19.1
2018-07-28 04:58:01,19.8
2018-07-28 06:00:25,20.6
2018-07-28 06:52:25,21.6
2018-07-28 07:55:36,23.8
2018-07-28 08:58:48,28.6
2018-07-28 09:54:00,29.6
2018-07-28 10:56:25,29.7
2018-07-28 11:59:36,31.2
2018-07-28 12:31:36,30.6
2018-07-28 13:58:01,33.3
2018-07-28 14:50:48,30.2
2018-07-28 15:53:12,24.4
2018-07-28 16:58:00,28
2018-07-28 17:50:48,25.6
2018-07-28 18:56:24,26
2018-07-28 19:54:00,25.8
2018-07-28 20:42:48,24.7
2018-07-28 21:58:00,23.2
2018-07-28 21:58:00,23.2
2018-07-28 23:53:59,22.4
2018-07-29 00:57:59,22.4
2018-07-29 01:52:23,21.7
2018-07-29 02:57:59,21.4
2018-07-29 03:50:47,21.1
2018-07-29 04:54:47,20.9
2018-07-29 05:58:47,20.6
2018-07-29 06:50:47,21.1
2018-07-29 07:53:59,21.3
2018-07-29 08:06:47,22.5
2018-07-29 09:40:23,23.8
2018-07-29 10:59:35,24.5
2018-07-29 11:54:47,26.8
2018-07-29 12:59:35,27.3
2018-07-29 13:55:34,27.1
2018-07-29 14:57:58,26.3
2018-07-29 16:00:22,26.3
2018-07-29 16:53:10,25.4
2018-07-29 17:56:22,25.9
2018-07-29 18:54:46,24.7
2018-07-29 19:50:46,23.6
2018-07-29 20:57:10,20.7
2018-07-29 21:53:58,18.4
2018-07-29 22:57:58,16.1
2018-07-29 23:50:46,14.6
2018-07-29 23:50:46,14.6
2018-07-29 23:50:46,14.6
2018-07-29 23:50:46,14.6
2018-07-30 03:42:46,11.8
2018-07-30 03:42:46,11.8
2018-07-30 05:13:57,12.5
2018-07-30 05:13:57,12.5
2018-07-30 05:13:57,12.5
2018-07-30 08:58:45,23.7
2018-07-30 09:57:57,25
2018-07-30 10:34:45,24.7
2018-07-30 11:57:09,27.8
2018-07-30 12:59:33,31.1
2018-07-30 13:51:33,33.3
2018-07-30 14:53:57,31.4
2018-07-30 15:56:21,29.7
2018-07-30 16:58:45,29
2018-07-30 17:53:57,29.2
2018-07-30 18:57:08,28.4
2018-07-30 19:59:32,27.7
2018-07-30 20:53:56,26.8
2018-07-30 21:25:56,25.7
2018-07-30 22:25:08,23.8
2018-07-30 23:04:20,22.3
2018-07-31 00:57:56,19.4
2018-07-31 01:33:56,18.8
2018-07-31 01:33:56,18.8
2018-07-31 01:33:56,18.8
2018-07-31 04:59:32,16.8
2018-07-31 05:50:44,17.4
2018-07-31 06:50:44,19.5
2018-07-31 08:00:20,24.9
2018-07-31 08:53:07,27.2
2018-07-31 09:57:55,28.5
2018-07-31 10:21:07,30.2
2018-07-31 11:55:31,32
2018-07-31 13:00:19,34.3
2018-07-31 13:22:44,33.4
2018-07-31 14:59:31,35.5
2018-07-31 14:59:31,35.5
2018-07-31 14:59:31,35.5
2018-07-31 17:24:19,32.6
2018-07-31 18:53:07,29.3
2018-07-31 19:53:07,28.4
2018-07-31 20:26:43,28
2018-07-31 21:50:43,23.5
2018-07-31 23:00:19,21.2
2018-07-31 23:54:43,20
2018-08-01 00:56:18,19.1
2018-08-01 01:55:30,18.3
2018-08-01 02:53:54,17.6
2018-08-01 03:49:06,16.9
2018-08-01 05:00:18,16.4
2018-08-01 05:55:30,17.1
2018-08-01 06:53:54,18.7
2018-08-01 07:54:42,22.1
2018-08-01 08:57:54,22.7
2018-08-01 10:00:18,22.8
2018-08-01 10:56:18,23.8
2018-08-01 11:51:30,25.9
2018-08-01 12:53:54,25.9
2018-08-01 13:56:17,26.1
2018-08-01 14:58:41,27.3
2018-08-01 15:50:41,27.6
2018-08-01 16:53:53,26.6
2018-08-01 17:47:29,26.4
2018-08-01 18:11:29,25.7
2018-08-01 19:50:41,23.8
2018-08-01 20:55:29,21.4
2018-08-01 21:54:41,19.6
2018-08-01 22:59:29,17.5
2018-08-01 23:53:05,16.9
2018-08-02 00:58:41,16
2018-08-02 01:54:41,15.1
2018-08-02 02:49:53,14.2
2018-08-02 03:53:05,13.2
2018-08-02 04:59:28,12.3
2018-08-02 05:28:16,12.1
2018-08-02 05:28:16,12.1
2018-08-02 07:25:52,14.8
2018-08-02 07:25:52,14.8
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 09:29:06,24.6
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-02 22:26:39,17.4
2018-08-03 10:58:38,25.2
2018-08-03 11:50:38,25.3
2018-08-03 12:55:26,27.1
2018-08-03 13:28:14,27.6
2018-08-03 14:05:50,27.2
2018-08-03 15:56:14,27.9
2018-08-03 16:53:02,27
2018-08-03 17:56:14,25.7
2018-08-03 18:59:26,24.3
2018-08-03 19:51:26,23.2
2018-08-03 20:53:50,22
2018-08-03 21:59:26,21.2
2018-08-03 23:00:14,20.8
2018-08-03 23:59:25,20.4
2018-08-04 00:53:49,20.3
2018-08-04 01:56:13,20.5
2018-08-04 02:58:38,20.2
2018-08-04 04:01:01,20.1
2018-08-04 04:53:49,19.7
2018-08-04 05:57:01,19.7
2018-08-04 06:59:25,20.4
2018-08-04 07:53:01,20.8
2018-08-04 08:50:37,20.9
2018-08-04 09:42:37,22.2
2018-08-04 10:54:37,24.7
2018-08-04 11:52:13,24.2
2018-08-04 12:49:49,24.9
2018-08-04 13:57:01,26.6
2018-08-04 14:53:00,26.7
2018-08-04 15:57:48,25.7
2018-08-04 16:22:36,25.1
2018-08-04 17:56:12,24.3
2018-08-04 18:52:12,23.9
2018-08-04 19:56:12,21.8
2018-08-04 20:51:24,20.7
2018-08-04 21:51:24,19.6
2018-08-04 22:53:48,19.7
2018-08-04 23:29:48,19.2
2018-08-04 23:29:48,19.2
2018-08-04 23:29:48,19.2
2018-08-05 02:52:12,19.1
2018-08-05 03:44:12,18.9
2018-08-05 04:59:24,18
2018-08-05 05:43:23,17.8
2018-08-05 06:56:59,18.1
2018-08-05 07:52:11,18.5
2018-08-05 08:48:59,20.2
2018-08-05 09:56:11,21.1
2018-08-05 10:54:35,21.9
2018-08-05 11:52:59,23.2
2018-08-05 12:58:35,21.9
2018-08-05 13:53:47,23.4
2018-08-05 14:49:47,23.2
2018-08-05 15:48:59,22.9
2018-08-05 16:48:59,22.1
2018-08-05 17:37:47,21.4
2018-08-05 18:43:23,20.6
2018-08-05 20:00:10,19
2018-08-05 20:41:46,18.1
2018-08-05 20:41:46,18.1
2018-08-05 22:57:46,17.4
2018-08-06 00:00:10,17.1
2018-08-06 00:45:46,17.6
2018-08-06 01:08:10,17.2
2018-08-06 01:08:10,17.2
2018-08-06 01:08:10,17.2
2018-08-06 01:08:10,17.2
2018-08-06 05:57:46,16.4
2018-08-06 07:00:58,16.8
2018-08-06 07:53:46,18.1
2018-08-06 08:45:46,19.4
2018-08-06 08:45:46,19.4
2018-08-06 08:45:46,19.4
2018-08-06 08:45:46,19.4
2018-08-06 12:48:58,20.6
2018-08-06 13:52:57,18.8
2018-08-06 14:56:57,18.4
2018-08-06 15:52:09,17.7
2018-08-06 16:56:57,18.1
2018-08-06 17:53:45,18.9
2018-08-06 18:59:21,18.1
2018-08-06 19:51:21,17.8
2018-08-06 20:59:21,17.5
2018-08-06 21:47:21,17.6
2018-08-06 22:53:45,17.7
2018-08-06 23:53:45,16.3
2018-08-07 00:53:44,15.9
2018-08-07 01:58:32,15.9
2018-08-07 02:51:20,15.4
2018-08-07 03:54:32,14.3
2018-08-07 04:56:56,14.5
2018-08-07 05:59:20,14.9
2018-08-07 06:51:20,16
2018-08-07 07:53:44,18
2018-08-07 08:56:08,20.2
2018-08-07 09:55:20,22.6
2018-08-07 10:57:44,24.1
2018-08-07 12:00:56,26.4
2018-08-07 12:51:20,27.6
2018-08-07 13:55:20,27.9
2018-08-07 14:19:20,28.7
2018-08-07 15:21:43,28.3
2018-08-07 16:28:07,28.6
2018-08-07 16:28:07,28.6
2018-08-07 16:28:07,28.6
2018-08-07 19:48:07,26.2
2018-08-07 20:53:43,23.1
2018-08-07 21:58:31,20.7
2018-08-07 22:55:19,19.7
2018-08-07 23:52:07,18.1
2018-08-08 01:00:07,18.6
2018-08-08 01:41:43,18.4
2018-08-08 02:08:55,19.1
2018-08-08 02:08:55,19.1
2018-08-08 02:08:55,19.1
2018-08-08 05:55:18,18.2
2018-08-08 07:00:54,19.7
2018-08-08 08:00:06,22.5
2018-08-08 08:55:18,25.3
2018-08-08 09:49:42,29.8
2018-08-08 09:49:42,29.8
2018-08-08 11:52:54,31.1
2018-08-08 12:34:30,25.8
2018-08-08 13:40:54,25.7
2018-08-08 14:55:18,27.4
2018-08-08 16:00:54,29.4
2018-08-08 17:00:54,28.4
2018-08-08 17:48:06,24.1
2018-08-08 18:56:06,24.4
2018-08-08 19:53:42,23.7
2018-08-08 20:50:29,22
2018-08-08 21:56:05,21.5
2018-08-08 23:00:53,21.5
2018-08-08 23:54:29,21.2
2018-08-09 00:55:17,20.6
2018-08-09 01:55:17,20.7
2018-08-09 02:52:53,19.4
2018-08-09 03:56:53,19.3
2018-08-09 04:50:29,19.2
2018-08-09 05:56:53,18.5
2018-08-09 06:51:17,18
2018-08-09 07:56:54,19.1
2018-08-09 09:00:05,20.9
2018-08-09 09:52:53,22
2018-08-09 10:56:52,23.7
2018-08-09 11:53:40,24.3
2018-08-09 12:52:52,24.3
2018-08-09 13:49:40,24.8
2018-08-09 14:53:40,24.9
2018-08-09 15:58:28,24.8
2018-08-09 16:56:04,24.1
2018-08-09 17:52:52,24.1
2018-08-09 18:57:40,22.9
2018-08-09 19:56:52,22.2
2018-08-09 20:50:28,20.8
2018-08-09 21:57:40,18.9
2018-08-09 23:00:52,17.9
2018-08-09 23:54:28,17.7
2018-08-10 00:52:04,18.7
2018-08-10 01:53:39,17.3
2018-08-10 02:56:51,18.1
2018-08-10 03:54:27,18.5
2018-08-10 04:53:40,18.1
2018-08-10 05:53:39,19.1
2018-08-10 07:00:03,20.2
2018-08-10 07:55:15,20.6
2018-08-10 08:53:39,20.7
2018-08-10 10:00:51,21.5
2018-08-10 10:55:15,21.2
2018-08-10 12:00:51,19.8
2018-08-10 12:51:15,20.8
2018-08-10 13:57:39,20.6
2018-08-10 14:47:15,19.9
2018-08-10 16:00:02,20.3
2018-08-10 16:54:26,19.1
2018-08-10 17:55:14,18.6
2018-08-10 18:46:26,18.8
2018-08-10 19:52:02,18.1
2018-08-10 20:55:14,17.5
2018-08-10 22:00:50,16.8
2018-08-10 22:56:50,16.5
2018-08-10 23:51:14,16.1
2018-08-11 00:58:26,15.8
2018-08-11 01:52:02,15.4
2018-08-11 02:55:14,15.6
2018-08-11 03:59:14,14.3
2018-08-11 04:51:14,13.2
2018-08-11 05:54:26,11.8
2018-08-11 06:57:37,13.4
2018-08-11 08:00:01,15.8
2018-08-11 08:52:01,15
2018-08-11 09:54:25,18.8
2018-08-11 10:56:49,18.9
2018-08-11 15:52:01,19.4
2018-08-11 16:55:13,18.1
2018-08-11 17:48:01,20
2018-08-11 19:00:01,15.8
2018-08-11 19:52:01,15.6
2018-08-11 20:57:36,14.6
2018-08-11 21:56:00,14.3
2018-08-11 22:45:36,14.2
2018-08-11 23:57:36,13.4
2018-08-12 00:51:12,12
2018-08-12 01:58:24,10.8
2018-08-12 02:48:00,10.2
2018-08-12 03:46:24,10.1
2018-08-12 03:46:24,10.1
2018-08-12 05:26:24,12.3
2018-08-12 05:26:24,12.3
2018-08-12 05:26:24,12.3
2018-08-12 05:26:24,12.3
2018-08-12 09:16:48,16.9
2018-08-12 10:52:00,18.2
2018-08-12 11:55:12,18
2018-08-12 12:57:35,18.6
2018-08-12 13:54:23,18.7
2018-08-12 14:58:23,20.6
2018-08-12 15:51:59,19.1
2018-08-12 16:57:35,19.7
2018-08-12 17:49:35,19.1
2018-08-12 18:53:35,18.1
2018-08-12 19:59:11,16.7
2018-08-12 20:53:35,14.4
2018-08-12 22:00:47,11.7
2018-08-12 22:56:47,10.2
2018-08-12 23:53:35,9.1
2018-08-13 00:57:35,8.1
2018-08-13 01:53:34,7.2
2018-08-13 02:58:22,6.7
2018-08-13 03:51:10,6
2018-08-13 04:58:22,5.4
2018-08-13 05:52:46,5.4
2018-08-13 06:55:10,6.3
2018-08-13 07:58:22,8.6
2018-08-13 08:51:10,12.7
2018-08-13 09:53:34,17.1
2018-08-13 10:57:34,19.1
2018-08-13 12:00:46,21.3
2018-08-13 12:33:34,21.9
2018-08-13 13:33:34,22.5
2018-08-13 14:39:58,23.2
2018-08-13 15:22:22,23.7
2018-08-13 17:00:45,21.4
2018-08-13 17:48:45,21
2018-08-13 18:34:21,19.3
2018-08-13 19:39:57,19
2018-08-13 20:59:57,17.6
2018-08-13 21:44:45,17.3
2018-08-13 22:59:57,16.9
2018-08-13 23:51:57,16.3
2018-08-14 00:55:09,15.9
2018-08-14 01:58:21,16
2018-08-14 02:51:57,15.9
2018-08-14 03:55:57,15.9
2018-08-14 04:59:09,15.7
2018-08-14 05:55:09,15.7
2018-08-14 07:00:44,16.1
2018-08-14 07:59:56,16.5
